,tiempo,eeg
12226,50.57573938369751,53.54676181279865
12227,50.57576251029968,51.383113170708384
12228,50.57578468322754,-26.406908721681248
12229,50.575807094573975,-56.090021817799425
12230,50.60538411140442,-74.47209426570771
12231,50.605412006378174,-24.249220584366412
12232,50.60542607307434,-50.76732703750167
12233,50.60543942451477,-25.113487930932024
12234,50.60545301437378,2.221202145636198
12235,50.60546612739563,84.25507481667955
12236,50.605483055114746,81.69207500354605
12237,50.605496406555176,92.6831715101107
12238,50.605509757995605,101.13511012981326
12239,50.605523109436035,163.18354534951504
12240,50.60553598403931,147.44195866922018
12241,50.65557408332825,120.82252429817527
12242,50.65559673309326,105.96308640742791
12243,50.655617475509644,141.45169192981484
12244,50.655638456344604,142.0119755232481
12245,50.65565896034241,111.16657187458986
12246,50.65568280220032,107.0419304614552
12247,50.65570330619812,121.60334515488648
12248,50.655725717544556,130.0970070772746
12249,50.65574622154236,62.10002834175248
12250,50.65576767921448,41.357611961455405
12251,50.65578866004944,35.90974740742604
12252,50.65598750114441,55.68060808504015
12253,50.70050358772278,4.515980962652975
12254,50.700533628463745,-3.441239072872122
12255,50.70055913925171,-9.395743153167132
12256,50.700573205947876,23.83980685339702
12257,50.70058727264404,-31.276608197647874
12258,50.70060133934021,-47.47715065108059
12259,50.70061492919922,-54.945612636151054
12260,50.70062851905823,2.1437161125031707
12261,50.700642108917236,-21.006727909287292
12262,50.700655698776245,-25.769139022122545
12263,50.700669288635254,-26.23405524973714
12264,50.700684785842896,32.09505012444424
12265,50.74909806251526,28.10153893757888
12266,50.74913048744202,24.447774179669068
12267,50.74914526939392,45.357083615192096
12268,50.74915909767151,111.29174165071163
12269,50.74917721748352,140.61722689280214
12270,50.74919128417969,127.25982594414381
12271,50.74920582771301,140.6112663533968
12272,50.74921917915344,167.30818680474113
12273,50.74923276901245,169.05460286265225
12274,50.74924635887146,112.21561364951776
12275,50.74925971031189,82.83052377190324
12276,50.801801681518555,63.39940956921782
12277,50.80182480812073,66.13526275996628
12278,50.80184483528137,-10.087156968987983
12279,50.80186438560486,-42.54188606137541
12280,50.80188465118408,-69.7156436192854
12281,50.80190348625183,-44.40751144033129
12282,50.80192303657532,-109.57923004194527
12283,50.80194354057312,-130.85808822667968
12284,50.801963090896606,-147.25532600316728
12285,50.80198311805725,-110.03818580651205
12286,50.802002906799316,-154.78935310399902
12287,50.8020224571228,-168.1527144626416
12288,50.83409523963928,-166.31689140355957
12289,50.83415150642395,-99.99480316496192
12290,50.834176778793335,-89.86201742304183
12291,50.834200859069824,-75.2707965098889
12292,50.834224462509155,-45.43271133645612
12293,50.83424758911133,33.55536582696004
12294,50.83427143096924,67.45848586533612
12295,50.83429503440857,68.72210434294902
12296,50.83431959152222,90.03076482324832
12297,50.83434343338013,130.8897488522016
12298,50.834495544433594,147.6088517232456
12299,50.880603313446045,100.05626605877114
12300,50.88062810897827,78.54494984294797
12301,50.8806517124176,71.45795750742764
12302,50.880677223205566,75.14748500742644
12303,50.88070225715637,-4.108811130779941
12304,50.880725622177124,-44.12736960928669
12305,50.880749464035034,-69.53086921749491
12306,50.880772829055786,-59.15370056092797
12307,50.88079619407654,-133.64758560216796
12308,50.88082027435303,-148.06594917333496
12309,50.8808434009552,-150.59914657628906
12310,50.92785406112671,-103.73201438948308
12311,50.927898645401,-119.01464530980957
12312,50.92792272567749,-120.89815208471191
12313,50.92794632911682,-111.5819461061983
12314,50.927969217300415,-55.690670704811055
12315,50.92799210548401,-61.07893059003254
12316,50.92801570892334,-65.08436271764731
12317,50.92803883552551,-63.22469779555831
12318,50.928061962127686,-8.972550084810791
12319,50.92808437347412,-1.9511230006282858
12320,50.928107500076294,-16.387367935403745
12321,50.97809672355652,-7.655287509882328
12322,50.978121280670166,24.131869605938846
12323,50.97814464569092,38.68732388355056
12324,50.97817087173462,-5.610848174361308
12325,50.978193521499634,-18.443728182719497
12326,50.97821593284607,-12.554789262423583
12327,50.97824048995972,12.324189450711856
12328,50.97826409339905,-46.165848466152966
12329,50.97828674316406,-55.48204974304099
12330,50.97833228111267,-47.52483436451075
12331,50.978355169296265,-110.67595550603437
12332,51.0,-69.37589714137721
12333,51.02798914909363,-135.53705284154785
12334,51.02802801132202,-157.54308769262207
12335,51.028043270111084,-120.89219162023437
12336,51.02805805206299,-166.61491462743652
12337,51.02807283401489,-187.8818518832959
12338,51.0280876159668,-205.85265228307617
12339,51.028101682662964,-169.79184219396484
12340,51.02811598777771,-202.2942549913787
12341,51.028130292892456,-220.90878555333984
12342,51.02814483642578,-228.17459175145996
12343,51.028159618377686,-186.20696136510742
12344,51.02817392349243,-179.10208770788086
12345,51.07663369178772,-190.72499343908203
12346,51.0766716003418,-182.39822456660113
12347,51.07668662071228,-127.38909790075195
12348,51.076701164245605,-81.58888885525812
12349,51.07671594619751,-90.11831352182708
12350,51.07674431800842,-16.065502854809893
12351,51.07675838470459,17.831658615188644
12352,51.07677602767944,-40.29479095272109
12353,51.07679033279419,-65.63868590853963
12354,51.076804399490356,-82.97171661331595
12355,51.12683320045471,-56.43572876018152
12356,51.126856327056885,-103.61280509947755
12357,51.12687849998474,-99.98884269943301
12358,51.12690019607544,-91.7932007530435
12359,51.12692475318909,-29.85801765973156
12360,51.126946449279785,-56.25095436047923
12361,51.126967668533325,-48.91362259361267
12362,51.12701153755188,2.6265137098198466
12363,51.127032995224,-25.85258552808955
12364,51.12705445289612,-53.78928253495542
12365,51.12707567214966,-70.58587143286786
12366,51.15655469894409,-40.723944399433094
12367,51.15659689903259,-53.914452284956496
12368,51.156612396240234,-76.46288940600061
12369,51.15662956237793,-70.10307380704762
12370,51.156644105911255,-32.50446388152341
12371,51.156662464141846,-10.689163848091994
12372,51.15667724609375,-35.38336822152269
12373,51.156691551208496,-33.410454481821944
12374,51.15670609474182,-12.048149766596907
12375,51.156734466552734,-0.2821929627134523
12376,51.20676350593567,16.943549379375327
12377,51.20677924156189,46.76971364385099
12378,51.20679450035095,111.13676955041956
12379,51.2068088054657,91.16921356355306
12380,51.2068235874176,100.72383815698777
12381,51.20683813095093,100.30660557280862
12382,51.20685291290283,136.62371567012087
12383,51.206866979599,79.44497992534525
12384,51.206881284713745,43.00866054504877
12385,51.20689558982849,16.770695909526694
12386,51.25658178329468,-0.20470685763575602
12387,51.256625175476074,-32.15875693972703
12388,51.256675243377686,-51.73292228554783
12389,51.256701707839966,-17.79999801241138
12390,51.25672221183777,-27.110243525843543
12391,51.256738901138306,-45.5698020148011
12392,51.25675368309021,-37.147665708231216
12393,51.256768465042114,10.166501281768433
12394,51.25678873062134,37.995909946246684
12395,51.25680351257324,23.786162594900816
12396,51.25681829452515,39.027070308038674
12397,51.306771993637085,71.18973663699217
12398,51.30678725242615,111.03544163311017
12399,51.30682611465454,63.95373277788531
12400,51.306840896606445,61.93313534893241
12401,51.30685472488403,88.939999858183
12402,51.30686926841736,29.48436668057184
12403,51.306883573532104,11.79966857400359
12404,51.30689787864685,-2.833271761519427
12405,51.30691170692444,31.65993617668937
12406,51.306926012039185,-13.22236132719263
12407,51.30694031715393,-29.995108338236605
12408,51.34174728393555,-53.074026797192346
12409,51.341782093048096,-28.272534099283803
12410,51.34179759025574,-85.12344429002769
12411,51.34181237220764,-138.0881316383893
12412,51.341827154159546,-187.8997332767285
12413,51.34184408187866,-179.88290855443847
12414,51.341859102249146,-200.92334816015136
12415,51.34187388420105,-217.63053009069336
12416,51.34188890457153,-192.63830253637207
12417,51.34190630912781,-116.9761664584912
12418,51.34192085266113,-63.48099777495736
12419,51.341936111450195,-58.03909370391193
12420,51.39414644241333,-26.81222031152356
12421,51.39418435096741,24.77559970325092
12422,51.39421510696411,58.75024723489332
12423,51.39422965049744,67.53597187310152
12424,51.3942449092865,81.52518201130806
12425,51.394259214401245,121.847724191608
12426,51.39427328109741,70.27182509160775
12427,51.394288301467896,62.41593289548837
12428,51.394307374954224,40.737723573100084
12429,51.39432168006897,60.75296330205674
12430,51.44434070587158,-18.24107239137811
12431,51.44437074661255,-65.16184875585532
12432,51.44440960884094,-115.28935501134765
12433,51.444424867630005,-97.91460106301747
12434,51.44444298744202,-147.0347888187207
12435,51.44446277618408,-171.08526298559082
12436,51.44448208808899,-180.9081084445752
12437,51.444496870040894,-139.00008270299804
12438,51.44451117515564,-149.07326767003906
12439,51.444525718688965,-173.88668129003418
12440,51.44453978538513,-183.0002314761914
12441,51.44455409049988,-152.65550682104003
12442,51.490418434143066,-144.58503791845214
12443,51.49046277999878,-177.9934413150586
12444,51.49047899246216,-177.63581344640625
12445,51.49049401283264,-159.42063400304687
12446,51.490508794784546,-130.60774871862304
12447,51.49052357673645,-176.53908798253906
12448,51.49053764343262,-172.08662101781738
12449,51.490551710128784,-169.28520271337402
12450,51.49056649208069,-125.08835861242187
12451,51.490580797195435,-163.91482421911132
12452,51.4905948638916,-160.27298042333496
12453,51.539217710494995,-143.16644737279785
12454,51.53924083709717,-82.04784462331372
12455,51.53926110267639,-97.08609649301798
12456,51.53928089141846,-83.10880729376368
12457,51.5393180847168,-4.037285558541043
12458,51.53933644294739,-23.76642296301725
12459,51.539355516433716,-36.503935549288144
12460,51.539376735687256,-45.9512717479447
12461,51.5393967628479,-12.739563675557292
12462,51.53941798210144,-37.92252609555726
12463,51.564141511917114,-80.31930992555499
12464,51.56417369842529,-110.19315788264794
12465,51.564197301864624,-109.65075561573758
12466,51.56421208381653,-142.54059860265625
12467,51.564226388931274,-212.0694167331494
12468,51.56424045562744,-258.0424792484082
12469,51.56425428390503,-271.8826777652539
12470,51.564268350601196,-275.47683784520996
12471,51.564281940460205,-331.98204109228027
12472,51.56429600715637,-337.7100474551953
12473,51.56430959701538,-321.08631202733886
12474,51.61440443992615,-267.76995727575195
12475,51.614426136016846,-290.84291526830566
12476,51.61444020271301,-269.03357574499023
12477,51.6144540309906,-244.28572723424804
12478,51.61448812484741,-165.44070312536132
12479,51.61450552940369,-178.37491103883804
12480,51.61451959609985,-156.38079711950195
12481,51.61453604698181,-140.06700584447753
12482,51.61456561088562,-110.21699974061266
12483,51.61457943916321,-122.82338211095703
12484,51.614593267440796,-137.30731079137695
12485,51.66305446624756,-97.83711501958533
12486,51.663084268569946,-104.37574455319555
12487,51.66310667991638,-120.76702186620605
12488,51.66312122344971,-118.77026626623046
12489,51.66313600540161,-87.4063021880902
12490,51.66315031051636,-101.58624717495695
12491,51.66316485404968,-157.81130859411132
12492,51.66317915916443,-182.785654755
12493,51.663193702697754,-182.47571060216796
12494,51.6632080078125,-166.12615654027832
12495,51.66322207450867,-208.60638687169921
12496,51.663236141204834,-206.9255358890332
12497,51.71409273147583,-188.811684341792
12498,51.71412110328674,-149.38917228734863
12499,51.71414232254028,-184.7526080325879
12500,51.71415638923645,-173.8449580386914
12501,51.71418380737305,-109.10835334837248
12502,51.71420073509216,-143.58964035070312
12503,51.71421766281128,-144.76385185277832
12504,51.71423125267029,-147.39837715185058
12505,51.7142448425293,-112.61906692517732
12506,51.714258909225464,-156.96492241430315
12507,51.764349699020386,-183.1969268039502
12508,51.76439070701599,-188.01297911840447
12509,51.764411211013794,-218.2683009866887
12510,51.76443433761597,-257.6192862705029
12511,51.76445388793945,-277.5868422702588
12512,51.7644739151001,-250.46672889745605
12513,51.76449465751648,-248.7203128055371
12514,51.764514684677124,-271.5608126834668
12515,51.76453638076782,-269.29583618200195
12516,51.764556884765625,-235.30330726659668
12517,51.76457691192627,-215.65761634862793
12518,51.8103723526001,-260.51011154210937
12519,51.810425996780396,-275.09536811864746
12520,51.81044030189514,-248.5057360843457
12521,51.81047964096069,-307.59778091466796
12522,51.81049370765686,-304.43873474157226
12523,51.810508012771606,-296.67224952733886
12524,51.81052207946777,-239.82729980504882
12525,51.81053590774536,-265.8983714298047
12526,51.81054949760437,-266.60766670263183
12527,51.81056571006775,-272.2343451694287
12528,51.859232902526855,-230.35016128576171
12529,51.859251260757446,-268.16930839574707
12530,51.85926556587219,-286.86132499730957
12531,51.859294414520264,-293.98408004796875
12532,51.85930848121643,-341.8346886496547
12533,51.85932230949402,-397.7676875308789
12534,51.859336376190186,-437.9114157871045
12535,51.859352827072144,-433.2145697788037
12536,51.85936689376831,-459.1843134654009
12537,51.8593807220459,-511.9642264560498
12538,51.88657331466675,-537.4452120975293
12539,51.8866024017334,-532.8914172366894
12540,51.8866171836853,-522.1923834995068
12541,51.886635303497314,-559.6598632053174
12542,51.88664960861206,-546.099806518916
12543,51.88666391372681,-513.2874495700635
12544,51.88667821884155,-456.1146743015088
12545,51.8866925239563,-477.375650868893
12546,51.886706829071045,-466.87927314794433
12547,51.88672113418579,-460.9068877414502
12548,51.88673520088196,-410.70189544713867
12549,51.93688368797302,-460.6327063754834
12550,51.93692970275879,-477.1908766940869
12551,51.93697428703308,-514.5689494327344
12552,51.937021255493164,-500.0432975009717
12553,51.937066316604614,-564.9646765903271
12554,51.93710923194885,-601.6155726627148
12555,51.93715834617615,-629.1409976313662
12556,51.93721079826355,-586.8991858676709
12557,51.937257528305054,-615.7061106876172
12558,51.93730449676514,-636.7763526576382
12559,51.9373517036438,-645.7587725833691
12560,51.937397718429565,-617.2260291293896
12561,51.98295712471008,-622.8884703830518
12562,51.982993841171265,-662.8176219180859
12563,51.98300909996033,-679.2446620379342
12564,51.983025550842285,-658.9731223300732
12565,51.9830436706543,-641.1274916843213
12566,51.98308205604553,-682.046080322627
12567,51.98309874534607,-665.9885890201367
12568,51.98312211036682,-659.5572478488721
12569,51.98314046859741,-638.9578826144971
12570,51.983155250549316,-688.2509238437451
12571,51.98317551612854,-694.7239882663525
12572,51.983190298080444,-696.4048392490186
12573,52.0,-69.16728088272066
12574,52.030340909957886,-633.7186343387402
12575,52.030364990234375,-659.700298996333
12576,52.030380725860596,-652.148390503291
12577,52.030404567718506,-655.1882273868359
12578,52.03042197227478,-623.3474261478223
12579,52.03043842315674,-689.7768027499951
12580,52.030452489852905,-740.106964798335
12581,52.03046679496765,-780.5665976718701
12582,52.03048086166382,-746.5621478275098
12583,52.030494689941406,-755.8783538059033
12584,52.03050875663757,-741.8116576389111
12585,52.08553767204285,-726.058149988985
12586,52.08556151390076,-672.7775580600537
12587,52.08558487892151,-678.0644867673291
12588,52.08560872077942,-721.3553435519971
12589,52.08563232421875,-751.9623286928654
12590,52.0856556892395,-756.9393164829053
12591,52.08567929267883,-777.2287375644482
12592,52.085702657699585,-860.4010588840283
12593,52.085726737976074,-903.0541426852978
12594,52.08577370643616,-903.38792869604
12595,52.085805892944336,-942.1607501224316
12596,52.132752418518066,-920.4288966373242
12597,52.1327760219574,-894.2505366519727
12598,52.132797956466675,-821.0739142612256
12599,52.1328125,-827.6900298312939
12600,52.13282799720764,-805.4038531497754
12601,52.13284206390381,-790.7053477481641
12602,52.13285565376282,-720.0023181283868
12603,52.132869243621826,-730.2960402683057
12604,52.132883071899414,-713.5769374088086
12605,52.13289976119995,-698.0141646579541
12606,52.13291358947754,-641.3420684055127
12607,52.1629798412323,-681.3010222629346
12608,52.16299390792847,-733.2881934360303
12609,52.163007974624634,-790.5146128848828
12610,52.16302275657654,-816.865826340083
12611,52.16303730010986,-881.4236170963086
12612,52.16305160522461,-964.953566284541
12613,52.16308784484863,-1021.1428649143018
12614,52.16310429573059,-1035.1737982944287
12615,52.1631178855896,-1053.597593994502
12616,52.16313171386719,-1113.7506015018262
12617,52.163146018981934,-1131.3339717105664
12618,52.21280765533447,-1127.5669581607617
12619,52.21283268928528,-1098.312998505
12620,52.212854862213135,-1132.8956134036816
12621,52.21287536621094,-1113.5300643161572
12622,52.212889194488525,-1085.0688464359082
12623,52.21290349960327,-1003.8098342136182
12624,52.21291756629944,-1003.1482226566113
12625,52.21293115615845,-961.1746318057812
12626,52.212944746017456,-928.1238562778271
12627,52.21296191215515,-846.7217929080762
12628,52.21298146247864,-851.5616900916684
12629,52.26431393623352,-836.2909800337584
12630,52.26433610916138,-829.6569831088818
12631,52.264363527297974,-793.8643939212598
12632,52.26437735557556,-812.6100547031201
12633,52.26439189910889,-816.1386496738232
12634,52.264405488967896,-777.4015910342969
12635,52.26441931724548,-792.4398429111279
12636,52.264432430267334,-841.7209632114209
12637,52.26444625854492,-883.8376052097119
12638,52.26445984840393,-912.0663649753369
12639,52.26447558403015,-955.1724440768994
12640,52.31420683860779,-1050.4445082858838
12641,52.31423091888428,-1104.9291140750684
12642,52.31425213813782,-1129.1941649631299
12643,52.314265966415405,-1129.2895323947705
12644,52.314279556274414,-1188.0537516788281
12645,52.31429362297058,-1195.8500392154492
12646,52.31430697441101,-1190.8909327701367
12647,52.3143208026886,-1147.8623397067822
12648,52.31433439254761,-1179.9296385959424
12649,52.31434774398804,-1173.6175067142285
12650,52.31436109542847,-1172.3479277805127
12651,52.314374685287476,-1111.7896086887158
12652,52.34410357475281,-1133.1221110538281
12653,52.344130516052246,-1118.989849777583
12654,52.344151973724365,-1098.1043822482861
12655,52.34416604042053,-1012.2736937717236
12656,52.34418058395386,-987.1622569278516
12657,52.344194412231445,-954.1472441867627
12658,52.344231605529785,-911.2974650577344
12659,52.34424567222595,-833.9425570682324
12660,52.34425950050354,-822.0931536868848
12661,52.344279050827026,-845.6369883349544
12662,52.344292879104614,-869.6278578952588
12663,52.40680766105652,-873.323345871333
12664,52.406826972961426,-898.720885010127
12665,52.406840324401855,-978.6209112967481
12666,52.40685486793518,-1018.657351227168
12667,52.40688753128052,-1045.747662277583
12668,52.406901359558105,-1119.353438110713
12669,52.40691566467285,-1159.944201202754
12670,52.406938314437866,-1196.2732321933545
12671,52.406951904296875,-1196.732187958125
12672,52.40696597099304,-1278.3249861911572
12673,52.40697956085205,-1305.4331786350049
12674,52.43403363227844,-1327.2782809451855
12675,52.43406796455383,-1288.7915618137158
12676,52.43408203125,-1319.2793376163281
12677,52.43409729003906,-1308.3299643710889
12678,52.43411040306091,-1291.3307196811475
12679,52.4341242313385,-1203.9443499759473
12680,52.43413758277893,-1192.3572070316113
12681,52.43415117263794,-1176.9792086795605
12682,52.43416476249695,-1160.6832987979687
12683,52.43417811393738,-1097.3116444290717
12684,52.43419170379639,-1092.0902735904492
12685,52.48428130149841,-1109.0895182803906
12686,52.484302043914795,-1100.0653750613965
12687,52.484315156936646,-1066.9788406730404
12688,52.484328508377075,-1055.1055915073193
12689,52.484342098236084,-1085.0509650424756
12690,52.484355211257935,-1091.3869387820996
12691,52.484370708465576,-1081.2362677768506
12692,52.484384059906006,-1059.403086395625
12693,52.484397172927856,-1113.494301529292
12694,52.484410762786865,-1128.2822138980664
12695,52.484424114227295,-1140.989923940182
12696,52.530452489852905,-1116.0692221835889
12697,52.530476808547974,-1175.8049971774853
12698,52.530498027801514,-1188.5365493015088
12699,52.530511140823364,-1200.7256991580762
12700,52.53052473068237,-1156.3500411227978
12701,52.53054118156433,-1197.5428111270703
12702,52.53055429458618,-1199.265385361079
12703,52.530598878860474,-1194.9440486148633
12704,52.53061270713806,-1133.6585528568066
12705,52.53062629699707,-1151.420736999873
12706,52.53064036369324,-1154.6751506046094
12707,52.59180235862732,-1155.6407458499707
12708,52.59181571006775,-1102.9740816800258
12709,52.59182834625244,-1097.8003985599316
12710,52.59184408187866,-1103.7847048953809
12711,52.591856718063354,-1099.6779448703564
12712,52.591869592666626,-1076.6705519870557
12713,52.59188270568848,-1080.00245163
12714,52.59189534187317,-1143.5648448184766
12715,52.59191298484802,-1182.2661406711377
12716,52.591925621032715,-1197.578573689938
12717,52.591938495635986,-1203.2827423752387
12718,52.5919508934021,-1263.1794459537305
12719,52.62298917770386,-1282.1992881015576
12720,52.623008489608765,-1279.1654116824902
12721,52.62302756309509,-1245.5066687778271
12722,52.623040437698364,-1296.3434703067578
12723,52.62305307388306,-1301.022434921626
12724,52.62306571006775,-1309.6651084140576
12725,52.62308359146118,-1262.7741343692578
12726,52.62309646606445,-1298.20313522375
12727,52.623109102249146,-1292.3082358554639
12728,52.62312316894531,-1283.4569461063184
12729,52.62313675880432,-1208.3908564761914
12730,52.67041230201721,-1180.9786803439893
12731,52.67043685913086,-1150.9975440219678
12732,52.67045569419861,-1071.7472083286084
12733,52.67046928405762,-1041.9806487277783
12734,52.67048239707947,-1025.2436644748486
12735,52.67049837112427,-997.0685488943564
12736,52.67051148414612,-946.9827658847607
12737,52.67052412033081,-933.1842906192578
12738,52.670539140701294,-981.2613970950879
12739,52.670552015304565,-1006.3549525455273
12740,52.67056488990784,-1021.3514836730428
12741,52.71806788444519,-1037.8142840579785
12742,52.71808171272278,-1121.7912680820264
12743,52.71809482574463,-1157.226229400996
12744,52.7181077003479,-1169.808769913081
12745,52.71812033653259,-1124.3065840915478
12746,52.718133211135864,-1148.6312396243848
12747,52.71814680099487,-1123.9966399387158
12748,52.7181613445282,-1098.843479843501
12749,52.718223094940186,-1058.8189608768262
12750,52.71823596954346,-1053.1505591586865
12751,52.718252182006836,-1058.2407958225049
12752,52.76410436630249,-1014.0677935773383
12753,52.764126777648926,-1045.0085646823682
12754,52.76414632797241,-1062.6455790714062
12755,52.76417279243469,-1013.4002215579785
12756,52.76418590545654,-1007.755661697749
12757,52.76419925689697,-1011.9577891544141
12758,52.764214515686035,-994.5115096286572
12759,52.764227628707886,-938.3400923923291
12760,52.76424026489258,-915.3505809024609
12761,52.76425290107727,-926.419163437251
12762,52.81178379058838,-912.6802928165234
12763,52.811808824539185,-873.6630923576377
12764,52.81183075904846,-833.5491664127148
12765,52.811851978302,-860.2460868076123
12766,52.81187629699707,-846.2985999301709
12767,52.81189799308777,-830.676222534541
12768,52.81191921234131,-789.2271525577344
12769,52.81194090843201,-835.7128150180615
12770,52.81196188926697,-842.5911910251416
12771,52.81199288368225,-855.0604827121533
12772,52.81201386451721,-826.7125136143513
12773,52.85781192779541,-889.8040301517285
12774,52.85783839225769,-920.5183035985319
12775,52.85785222053528,-957.7414042667187
12776,52.85786557197571,-928.1775004116644
12777,52.85787868499756,-976.2546081308537
12778,52.85789155960083,-993.9869887546338
12779,52.8579044342041,-999.6494300082959
12780,52.857917070388794,-956.2810904697217
12781,52.857932806015015,-954.2664534763135
12782,52.857945680618286,-959.148073883418
12783,52.85795831680298,-940.7004363254346
12784,52.90936207771301,-885.5065352634228
12785,52.909382820129395,-855.7161338286824
12786,52.909395694732666,-867.6430232242383
12787,52.90940880775452,-860.1507193759717
12788,52.90942144393921,-827.8092391208447
12789,52.90943431854248,-798.9069468692578
12790,52.909449100494385,-836.9049079135693
12791,52.909461975097656,-833.5789687351025
12792,52.909477949142456,-822.581911774043
12793,52.90952205657959,-775.6968981937207
12794,52.90953469276428,-810.0887782291211
12795,52.909547567367554,-802.667999954585
12796,52.941731691360474,-800.2122885898389
12797,52.941757917404175,-756.5399653629102
12798,52.94178223609924,-809.2304713443555
12799,52.94180250167847,-828.035736783906
12800,52.94182324409485,-851.6332156510689
12801,52.9418408870697,-815.8346659854687
12802,52.94185829162598,-856.6638476566113
12803,52.941877603530884,-874.2710609201604
12804,52.941895723342896,-887.1158606723584
12805,52.94191122055054,-840.8805377155477
12806,52.94192361831665,-854.1544921115674
12807,52.941936016082764,-872.4590785220898
12808,52.98910069465637,-869.0377719119824
12809,52.989136695861816,-823.3865744785107
12810,52.989163398742676,-833.7995059207715
12811,52.989176511764526,-829.0490157394233
12812,52.98918890953064,-799.3659026340283
12813,52.98920130729675,-765.9396178439893
12814,52.989213705062866,-794.0193659976758
12815,52.98922610282898,-782.2951323703564
12816,52.989238262176514,-762.6554019168652
12817,52.989250898361206,-733.1809050754346
12818,53.0,-1202.5674826816357
12819,53.036813259124756,-788.1244666293896
12820,53.03683161735535,-803.6097533420361
12821,53.03684639930725,-818.2724959695734
12822,53.03685927391052,-771.870280005096
12823,53.03687238693237,-801.4341838077344
12824,53.036885261535645,-794.8895938113965
12825,53.03689789772034,-784.7150809482373
12826,53.03691077232361,-727.3456103519238
12827,53.03692364692688,-753.2080657199658
12828,53.03695034980774,-757.6784140781201
12829,53.03696322441101,-765.2422435001172
12830,53.036975622177124,-718.9115530734562
12831,53.08907723426819,-738.1042487338818
12832,53.08910870552063,-763.8713366702832
12833,53.0891227722168,-774.8147506479436
12834,53.08913564682007,-735.8035094455518
12835,53.08915162086487,-729.0264613345898
12836,53.08916449546814,-750.782156703608
12837,53.08917951583862,-744.7978503421582
12838,53.089192390441895,-720.9202296451367
12839,53.089205265045166,-714.8226744846143
12840,53.08925795555115,-784.8044879271911
12841,53.08927083015442,-819.3096167495787
12842,53.138030767440796,-840.129519195918
12843,53.13804745674133,-819.6374423221387
12844,53.138073205947876,-850.2921111301221
12845,53.13808631896973,-832.0054061130322
12846,53.138099193573,-763.9845854953564
12847,53.13811206817627,-795.5452449039258
12848,53.13812470436096,-798.9188677982129
12849,53.13814091682434,-813.9809615329541
12850,53.13815402984619,-777.9201514438428
12851,53.13816690444946,-814.4279963848094
12852,53.162867307662964,-816.0850054935254
12853,53.16289496421814,-795.2651030734814
12854,53.16290807723999,-712.1345050018244
12855,53.162920236587524,-695.5346113860069
12856,53.16293287277222,-685.7892520145215
12857,53.16294574737549,-672.6404673770703
12858,53.1629581451416,-617.9293639377393
12859,53.16297101974487,-602.7063376621045
12860,53.162983894348145,-621.0526473239697
12861,53.16299605369568,-618.9605242923535
12862,53.16300845146179,-598.3432776645459
12863,53.2143976688385,-593.1099898532666
12864,53.21441721916199,-642.3672682956494
12865,53.21444249153137,-632.2463996127881
12866,53.214454889297485,-587.1495253757275
12867,53.2144672870636,-615.4915339664258
12868,53.21447968482971,-599.4221217349805
12869,53.214492082595825,-592.7225596622266
12870,53.21450424194336,-544.9017531589307
12871,53.21451663970947,-587.8707415952595
12872,53.214529275894165,-595.3451640323437
12873,53.214542388916016,-599.648619385127
12874,53.26421022415161,-550.444985123042
12875,53.26423716545105,-590.9642226413525
12876,53.26425313949585,-608.052874298457
12877,53.26426553726196,-625.2666957095898
12878,53.264278411865234,-593.7239176944531
12879,53.26429080963135,-626.8402582928647
12880,53.26430368423462,-658.591649273043
12881,53.26431608200073,-674.1365439612273
12882,53.26432824134827,-643.0944449619092
12883,53.2643404006958,-640.9904010013379
12884,53.26438069343567,-657.3637969211377
12885,53.26439309120178,-644.8408610538281
12886,53.311551094055176,-598.6889846042432
12887,53.31157040596008,-555.4815776065625
12888,53.31159043312073,-575.467014999751
12889,53.31160306930542,-552.2450453952588
12890,53.31161570549011,-509.69924990599975
12891,53.311628103256226,-449.0217215732373
12892,53.31164073944092,-457.3246485904492
12893,53.31165337562561,-428.00512382543457
12894,53.3116660118103,-403.4599311069287
12895,53.311678409576416,-342.80028411901367
12896,53.31169056892395,-376.1788851932324
12897,53.366724729537964,-379.87437316930664
12898,53.36674427986145,-383.6413867191113
12899,53.36675691604614,-339.5697123721875
12900,53.36677050590515,-381.680393906001
12901,53.366803884506226,-404.2645938113965
12902,53.36681628227234,-420.137310715083
12903,53.36683130264282,-382.8784472659863
12904,53.366843938827515,-408.47268173253906
12905,53.36685609817505,-430.65753051793945
12906,53.36686849594116,-442.1850688175
12907,53.366880893707275,-407.8825957492627
12908,53.36689352989197,-416.7636878207959
12909,53.41289830207825,-435.1517207340039
12910,53.412925481796265,-406.4342028812207
12911,53.41294622421265,-380.0353057102002
12912,53.41296648979187,-409.4859606937207
12913,53.412986755371094,-400.3783709588315
12914,53.413007974624634,-362.26716110265625
12915,53.413029193878174,-294.6337706760205
12916,53.41304969787598,-297.72129127538574
12917,53.413076639175415,-260.1346022800244
12918,53.41309714317322,-218.45903465307128
12919,53.44174242019653,-148.75140654455026
12920,53.44175672531128,-180.99751541173828
12921,53.44177842140198,-186.32021019018066
12922,53.44179606437683,-207.08050796544921
12923,53.441813945770264,-180.44319221532714
12924,53.44183325767517,-230.27863571203125
12925,53.44185018539429,-252.85091468847168
12926,53.4418671131134,-262.7691275790967
